2463109551	GYR	0.694973	0.33681804	-0.17263396
2463109556	ACC	0.27400446	3.6192791	4.994033
2463109561	GYR	0.7279597	0.27573156	-0.21600536
2463109566	ACC	-0.05398707	3.5833676	4.9365745
2463109571	GYR	0.7737745	0.21281248	-0.22761178
2463109575	ACC	-0.15932742	3.7006783	4.824052
2463109585	ACC	-0.10426315	3.9783938	4.7115297
2463109580	GYR	0.8098155	0.14073046	-0.22516832
2463109590	GYR	0.80065256	0.08697436	-0.23982908
2463109595	ACC	0.075294256	4.3159614	4.6588597
2463109604	ACC	0.22612247	4.6487412	4.6612535
2463109599	GYR	0.7285705	0.08697436	-0.28320047
